route_code,id,latitude,longitude,timestamp
1563430791670,2463,58.37561,26.696798333333334,2019-07-18 09:20:29+00:00
1563430791670,2463,58.35505333333333,26.708998333333334,2019-07-18 09:37:24+00:00
1563430800825,2620,58.382695,26.727976666666667,2019-07-18 09:20:39+00:00
1563430800825,2620,58.379365,26.716456666666662,2019-07-18 09:24:34+00:00
1563430809330,2228,58.365748333333336,26.70220833333333,2019-07-18 09:20:47+00:00
1563430809330,2228,58.357425,26.72145,2019-07-18 09:35:47+00:00
1563430835184,2735,58.37788,26.75203833333333,2019-07-18 09:21:11+00:00
1563430835184,2735,58.37653333333333,26.764255,2019-07-18 09:26:16+00:00
1563430841594,2536,58.37243,26.779586666666667,2019-07-18 09:21:19+00:00
1563430841594,2536,58.377343333333336,26.730555,2019-07-18 09:33:04+00:00
1563430917985,2513,58.376101666666656,26.73261833333333,2019-07-18 09:22:36+00:00
1563430917985,2513,58.35013833333333,26.72303,2019-07-18 09:33:41+00:00
1563430962333,2413,58.37701666666667,26.733078333333328,2019-07-18 09:23:18+00:00
1563430962333,2413,58.370215,26.768075,2019-07-18 09:35:58+00:00
1563430981723,2706,58.380921666666666,26.72630333333333,2019-07-18 09:23:39+00:00
1563430981723,2706,58.373936666666665,26.71506833333333,2019-07-18 09:30:44+00:00
1563430990762,2523,58.376996666666656,26.73302333333333,2019-07-18 09:23:48+00:00
1563430990762,2523,58.370205,26.767921666666663,2019-07-18 10:22:23+00:00
1563431076343,2154,58.35010166666667,26.72306333333333,2019-07-18 09:25:17+00:00
1563431076343,2154,58.37735166666666,26.730531666666668,2019-07-18 09:39:42+00:00
1563431111661,2064,58.3759,26.72927,2019-07-18 09:25:48+00:00
1563431111661,2064,58.371028333333335,26.72752333333333,2019-07-18 09:29:28+00:00
1563431118612,2631,58.382795,26.727871666666665,2019-07-18 09:25:53+00:00
1563431118612,2631,58.378363333333326,26.726565,2019-07-18 09:28:58+00:00
1563431158252,2280,58.35786,26.72203833333333,2019-07-18 09:26:32+00:00
1563431158252,2280,58.37058,26.715461666666663,2019-07-18 09:31:52+00:00
1563431169011,2519,58.40147,26.722876666666668,2019-07-18 09:26:48+00:00
1563431169011,2519,58.37815,26.72620833333333,2019-07-18 09:39:53+00:00
1563431181095,2323,58.357521666666656,26.721736666666665,2019-07-18 09:26:59+00:00
1563431181095,2323,58.37596,26.72906,2019-07-18 09:39:34+00:00
1563431192150,2360,58.358165,26.679151666666662,2019-07-18 09:27:09+00:00
1563431192150,2360,58.37544666666666,26.69662,2019-07-18 09:39:49+00:00
1563431198914,2687,58.379238333333326,26.76503,2019-07-18 09:27:16+00:00
1563431198914,2687,58.379223333333336,26.76493,2019-07-18 10:08:36+00:00
1563431205242,2079,58.372993333333326,26.78096833333333,2019-07-18 09:27:22+00:00
1563431205242,2079,58.358235,26.679481666666668,2019-07-18 09:52:32+00:00
1563431239143,2724,58.378473333333325,26.74028,2019-07-18 09:27:53+00:00
1563431239143,2724,58.377298333333336,26.73065666666667,2019-07-18 09:30:33+00:00
1563431239905,2274,58.36631666666667,26.70339833333333,2019-07-18 09:27:56+00:00
1563431239905,2274,58.354281666666665,26.696568333333328,2019-07-18 09:35:46+00:00
1563431256718,2597,58.37137333333333,26.693926666666663,2019-07-18 09:28:12+00:00
1563431256718,2597,58.38015,26.721035,2019-07-18 09:36:42+00:00
1563431263139,2106,58.3642,26.689198333333334,2019-07-18 09:28:22+00:00
1563431263139,2106,58.36195833333333,26.69016,2019-07-18 09:29:12+00:00
1563431284718,2624,58.378483333333335,26.74032,2019-07-18 09:28:39+00:00
1563431284718,2624,58.378025,26.726515,2019-07-18 09:32:39+00:00
1563431291830,2198,58.3773,26.730566666666668,2019-07-18 09:28:49+00:00
1563431291830,2198,58.349403333333335,26.74067833333333,2019-07-18 09:41:39+00:00
1563431298356,2411,58.37895666666667,26.764841666666666,2019-07-18 09:28:53+00:00
1563431298356,2411,58.36458666666666,26.740488333333328,2019-07-18 09:55:48+00:00
1563431314285,2783,58.380851666666665,26.725976666666668,2019-07-18 09:29:12+00:00
1563431314285,2783,58.38068333333333,26.724486666666667,2019-07-18 09:29:37+00:00
1563431339208,2347,58.35855,26.679731666666665,2019-07-18 09:29:38+00:00
1563431339208,2347,58.350068333333326,26.723071666666662,2019-07-18 09:42:43+00:00
1563431341279,2268,58.37805333333333,26.72642,2019-07-18 09:29:37+00:00
1563431341279,2268,58.37905,26.708678333333328,2019-07-18 09:37:42+00:00
1563431341497,2312,58.37073333333333,26.715166666666665,2019-07-18 09:29:38+00:00
1563431341497,2312,58.38014166666667,26.72104,2019-07-18 09:37:18+00:00
1563431346466,2505,58.37627333333333,26.728566666666666,2019-07-18 09:29:47+00:00
1563431346466,2505,58.37943,26.716393333333333,2019-07-18 09:34:12+00:00
1563431365205,2466,58.37805,26.726458333333333,2019-07-18 09:30:02+00:00
1563431365205,2466,58.35048,26.723185,2019-07-18 09:38:57+00:00
1563431376973,2131,58.387391666666666,26.695266666666665,2019-07-18 09:30:14+00:00
1563431376973,2131,58.378055,26.726116666666663,2019-07-18 09:39:34+00:00
1563431390467,2215,58.40163166666667,26.72236833333333,2019-07-18 09:30:25+00:00
1563431390467,2215,58.38021,26.721086666666668,2019-07-18 09:43:00+00:00
1563431452864,2090,58.366275,26.70347,2019-07-18 09:31:30+00:00
1563431452864,2090,58.35014666666667,26.722861666666667,2019-07-18 09:40:10+00:00
1563431454067,2478,58.37749166666666,26.73051,2019-07-18 09:31:27+00:00
1563431454067,2478,58.366385,26.70358333333333,2019-07-18 09:39:57+00:00
1563431467984,2099,58.37804166666666,26.726378333333333,2019-07-18 09:31:41+00:00
1563431467984,2099,58.383206666666666,26.755695,2019-07-18 09:44:16+00:00
1563431560204,2402,58.36876,26.698485,2019-07-18 09:33:17+00:00
1563431560204,2402,58.36996666666667,26.767506666666662,2019-07-18 09:54:57+00:00
1563431607538,2116,58.382603333333336,26.720915,2019-07-18 09:34:07+00:00
1563431607538,2116,58.37262666666666,26.77997333333333,2019-07-18 09:57:02+00:00
1563431655909,2487,58.372775,26.775045,2019-07-18 09:34:52+00:00
1563431655909,2487,58.37824166666666,26.72650833333333,2019-07-18 09:45:42+00:00
1563431673989,2280,58.370908333333325,26.715241666666667,2019-07-18 09:35:12+00:00
1563431673989,2280,58.380088333333326,26.721155,2019-07-18 09:46:12+00:00
1563431714163,2516,58.378065,26.726276666666667,2019-07-18 09:35:50+00:00
1563431714163,2516,58.376306666666665,26.728988333333334,2019-07-18 09:48:40+00:00
1563431732820,2560,58.37488833333333,26.69709333333333,2019-07-18 09:36:08+00:00
1563431732820,2560,58.371266666666656,26.693888333333334,2019-07-18 09:38:38+00:00
1563431744853,2055,58.37602833333333,26.69791333333333,2019-07-18 09:36:20+00:00
1563431744853,2055,58.37897666666667,26.708515,2019-07-18 09:42:25+00:00
1563431746956,2174,58.377365,26.73088,2019-07-18 09:36:22+00:00
1563431746956,2174,58.37336,26.75176666666667,2019-07-18 09:41:52+00:00
1563431768991,2228,58.35732166666666,26.722113333333333,2019-07-18 09:36:47+00:00
1563431768991,2228,58.36518,26.721243333333334,2019-07-18 10:02:12+00:00
1563431773158,2177,58.38695333333333,26.695355,2019-07-18 09:36:52+00:00
1563431773158,2177,58.38317166666666,26.72062,2019-07-18 09:41:57+00:00
1563431793901,2536,58.37759833333333,26.73024333333333,2019-07-18 09:37:09+00:00
1563431793901,2536,58.37435166666666,26.707585,2019-07-18 09:45:54+00:00
1563431800115,2377,58.371743333333335,26.76380333333333,2019-07-18 09:37:18+00:00
1563431800115,2377,58.37416833333333,26.722541666666668,2019-07-18 09:51:23+00:00
1563431808756,2374,58.353491666666656,26.68484,2019-07-18 09:37:22+00:00
1563431808756,2374,58.357535,26.72167333333333,2019-07-18 09:47:27+00:00
1563431819161,2061,58.36365666666666,26.70672833333333,2019-07-18 09:37:36+00:00
1563431819161,2061,58.381163333333326,26.72745,2019-07-18 09:50:46+00:00
1563431833141,2128,58.35664333333333,26.72155833333333,2019-07-18 09:37:47+00:00
1563431833141,2128,58.35731666666666,26.722093333333333,2019-07-18 09:50:42+00:00
1563431874681,2333,58.375315,26.73422833333333,2019-07-18 09:38:29+00:00
1563431874681,2333,58.38093166666666,26.72441833333333,2019-07-18 09:43:14+00:00
1563431924748,2058,58.38288,26.720878333333328,2019-07-18 09:39:21+00:00
1563431924748,2058,58.39936,26.712635,2019-07-18 09:59:16+00:00
1563431948667,2537,58.34572,26.71462,2019-07-18 09:39:44+00:00
1563431948667,2537,58.35416666666666,26.696755,2019-07-18 09:54:39+00:00
1563431954446,2762,58.377985,26.75195,2019-07-18 09:39:49+00:00
1563431954446,2762,58.376103333333326,26.72885833333333,2019-07-18 09:51:24+00:00
1563431963048,2775,58.375325,26.6968,2019-07-18 09:39:59+00:00
1563431963048,2775,58.37135666666666,26.693981666666662,2019-07-18 09:42:09+00:00
1563431974655,2245,58.37079166666666,26.715065,2019-07-18 09:40:12+00:00
1563431974655,2245,58.358383333333336,26.67950666666667,2019-07-18 09:49:12+00:00
1563431979314,2234,58.37737166666666,26.730605,2019-07-18 09:40:14+00:00
1563431979314,2234,58.37844833333333,26.745185,2019-07-18 09:45:34+00:00
1563432002286,2739,58.370998333333326,26.715475,2019-07-18 09:40:41+00:00
1563432002286,2739,58.377496666666666,26.73051833333333,2019-07-18 09:47:01+00:00
1563432082925,2106,58.36216,26.68987,2019-07-18 09:41:57+00:00
1563432082925,2106,58.36423166666666,26.68936,2019-07-18 09:42:47+00:00
1563432111008,2343,58.366588333333326,26.704206666666668,2019-07-18 09:42:31+00:00
1563432111008,2343,58.37756,26.730356666666665,2019-07-18 09:48:31+00:00
1563432176488,2425,58.37704,26.733021666666662,2019-07-18 09:43:30+00:00
1563432176488,2425,58.378428333333325,26.740966666666665,2019-07-18 10:29:00+00:00
1563432191823,2268,58.379063333333335,26.70885,2019-07-18 09:43:47+00:00
1563432191823,2268,58.370025,26.767178333333334,2019-07-18 09:56:47+00:00
1563432229023,2069,58.37695833333333,26.733035,2019-07-18 09:44:26+00:00
1563432229023,2069,58.38061833333333,26.724531666666667,2019-07-18 09:47:51+00:00
1563432229573,2378,58.376995,26.732928333333334,2019-07-18 09:44:26+00:00
1563432229573,2378,58.380608333333335,26.724505,2019-07-18 09:47:56+00:00
1563432287184,2324,58.3646,26.739905,2019-07-18 09:45:23+00:00
1563432287184,2324,58.39936,26.712435,2019-07-18 11:30:58+00:00
1563432322405,2285,58.374006666666666,26.722465,2019-07-18 09:45:57+00:00
1563432322405,2285,58.38259666666666,26.721065,2019-07-18 09:51:37+00:00
1563432344797,2294,58.38035666666666,26.720891666666667,2019-07-18 09:46:25+00:00
1563432344797,2294,58.38911333333333,26.70642,2019-07-18 09:51:05+00:00
1563432347276,2414,58.38234166666666,26.714601666666667,2019-07-18 09:46:24+00:00
1563432347276,2414,58.373603333333335,26.715585,2019-07-18 09:56:44+00:00
1563432349219,2413,58.370123333333325,26.76779,2019-07-18 09:46:33+00:00
1563432349219,2413,58.377833333333335,26.72626,2019-07-18 11:25:08+00:00
1563432367920,2461,58.401655,26.722405,2019-07-18 09:46:42+00:00
1563432367920,2461,58.376086666666666,26.728771666666667,2019-07-18 10:36:32+00:00
1563432392562,2536,58.37441,26.70659,2019-07-18 09:47:09+00:00
1563432392562,2536,58.36897166666667,26.69834833333333,2019-07-18 09:54:29+00:00
1563432393496,2532,58.388738333333336,26.70762833333333,2019-07-18 09:47:12+00:00
1563432393496,2532,58.39401,26.7435,2019-07-18 10:01:42+00:00
1563432396876,2064,58.370825,26.72728833333333,2019-07-18 09:47:13+00:00
1563432396876,2064,58.366886666666666,26.729656666666667,2019-07-18 10:26:53+00:00
1563432400028,2665,58.38194166666667,26.731213333333333,2019-07-18 09:47:19+00:00
1563432400028,2665,58.38589833333333,26.723886666666665,2019-07-18 09:50:34+00:00
1563432411732,2239,58.349491666666665,26.74065333333333,2019-07-18 09:47:30+00:00
1563432411732,2239,58.376255,26.729031666666668,2019-07-18 10:08:20+00:00
1563432433791,2081,58.36505833333333,26.740065,2019-07-18 09:47:49+00:00
1563432433791,2081,58.36453,26.739775,2019-07-18 09:53:24+00:00
1563432454097,2466,58.350395,26.721781666666665,2019-07-18 09:48:12+00:00
1563432454097,2466,58.35824,26.67917333333333,2019-07-18 10:00:17+00:00
1563432458361,2533,58.37095,26.72723166666667,2019-07-18 09:48:13+00:00
1563432458361,2533,58.38008,26.721051666666668,2019-07-18 09:54:48+00:00
1563432501465,2235,58.34944,26.74067833333333,2019-07-18 09:48:59+00:00
1563432501465,2235,58.37433,26.707441666666668,2019-07-18 10:06:29+00:00
1563432515327,2397,58.377265,26.683806666666666,2019-07-18 09:49:14+00:00
1563432515327,2397,58.387183333333326,26.69521,2019-07-18 09:55:59+00:00
1563432558276,2346,58.38121833333334,26.727371666666667,2019-07-18 09:49:54+00:00
1563432558276,2346,58.37637,26.728671666666667,2019-07-18 10:05:59+00:00
1563432570922,2360,58.375586666666656,26.696621666666665,2019-07-18 09:50:09+00:00
1563432570922,2360,58.37135,26.69395,2019-07-18 10:01:54+00:00
1563432576410,2438,58.37675166666666,26.731646666666663,2019-07-18 09:50:16+00:00
1563432576410,2438,58.38357166666666,26.70904,2019-07-18 09:57:51+00:00
1563432648724,2108,58.345658333333326,26.71457833333333,2019-07-18 09:51:28+00:00
1563432648724,2108,58.38247666666666,26.73239,2019-07-18 10:05:48+00:00
1563432665342,2609,58.38744666666666,26.69547333333333,2019-07-18 09:51:40+00:00
1563432665342,2609,58.389758333333326,26.694301666666668,2019-07-18 09:53:25+00:00
1563432690264,2522,58.377386666666666,26.730615,2019-07-18 09:52:04+00:00
1563432690264,2522,58.377768333333336,26.751696666666668,2019-07-18 09:59:29+00:00
1563432714183,2507,58.35753,26.721645,2019-07-18 09:52:29+00:00
1563432714183,2507,58.37609333333333,26.72886,2019-07-18 10:06:49+00:00
1563432822072,2494,58.372743333333325,26.77510833333333,2019-07-18 09:54:20+00:00
1563432822072,2494,58.377935,26.751961666666663,2019-07-18 10:01:50+00:00
1563432832968,2303,58.368355,26.69898333333333,2019-07-18 09:54:31+00:00
1563432832968,2303,58.38010166666666,26.721096666666668,2019-07-18 10:05:26+00:00
1563432844172,2357,58.373221666666666,26.774546666666662,2019-07-18 09:54:44+00:00
1563432844172,2357,58.37792666666667,26.751955,2019-07-18 10:02:09+00:00
1563432860131,2377,58.37368,26.721556666666668,2019-07-18 09:54:58+00:00
1563432860131,2377,58.374341666666666,26.70746,2019-07-18 09:59:03+00:00
1563432864904,2061,58.38109166666667,26.727146666666663,2019-07-18 09:55:06+00:00
1563432864904,2061,58.37414166666667,26.72244833333333,2019-07-18 10:02:01+00:00
1563432872276,2211,58.389775,26.69439,2019-07-18 09:55:09+00:00
1563432872276,2211,58.37098833333334,26.727225,2019-07-18 10:29:59+00:00
1563432886708,2570,58.36987333333333,26.767531666666667,2019-07-18 09:55:21+00:00
1563432886708,2570,58.34497,26.77912333333333,2019-07-18 10:11:26+00:00
1563432900196,2612,58.37094333333334,26.727285,2019-07-18 09:55:35+00:00
1563432900196,2612,58.366908333333335,26.729636666666668,2019-07-18 09:58:00+00:00
1563432914063,2323,58.376086666666666,26.728865,2019-07-18 09:55:49+00:00
1563432914063,2323,58.37088666666666,26.715085,2019-07-18 10:00:24+00:00
1563432986750,2700,58.3778,26.751805,2019-07-18 09:57:02+00:00
1563432986750,2700,58.37334666666667,26.75173,2019-07-18 10:07:47+00:00
1563433040540,2059,58.34562,26.715026666666667,2019-07-18 09:57:55+00:00
1563433040540,2059,58.349115,26.740765,2019-07-18 10:04:45+00:00
1563433049817,2455,58.372483333333335,26.77970833333333,2019-07-18 09:58:04+00:00
1563433049817,2455,58.364621666666665,26.73995333333333,2019-07-18 10:11:54+00:00
1563433082876,2352,58.37790833333333,26.726156666666668,2019-07-18 09:58:37+00:00
1563433082876,2352,58.367075,26.72959833333333,2019-07-18 10:03:32+00:00
1563433085303,2428,58.377775,26.725961666666667,2019-07-18 09:58:46+00:00
1563433085303,2428,58.36700333333334,26.729685,2019-07-18 10:03:36+00:00
1563433104997,2651,58.37611,26.728846666666666,2019-07-18 09:59:01+00:00
1563433104997,2651,58.382346666666656,26.71424333333333,2019-07-18 10:05:56+00:00
1563433119691,2230,58.36690166666666,26.729623333333333,2019-07-18 09:59:18+00:00
1563433119691,2230,58.36444166666666,26.739881666666665,2019-07-18 10:02:03+00:00
1563433153836,2445,58.378745,26.706981666666668,2019-07-18 09:59:48+00:00
1563433153836,2445,58.36206166666666,26.68992666666667,2019-07-18 10:07:08+00:00
1563433184691,2275,58.376855,26.722061666666665,2019-07-18 10:00:29+00:00
1563433184691,2275,58.37843166666666,26.740873333333333,2019-07-18 10:09:14+00:00
1563433198513,2079,58.358165,26.67909333333333,2019-07-18 10:00:37+00:00
1563433198513,2079,58.374181666666665,26.707456666666666,2019-07-18 10:12:37+00:00
1563433215912,2545,58.382256666666656,26.714386666666663,2019-07-18 10:00:53+00:00
1563433215912,2545,58.377395,26.73052333333333,2019-07-18 10:07:18+00:00
1563433246525,2066,58.39004333333333,26.69598,2019-07-18 10:01:20+00:00
1563433246525,2066,58.369955,26.767676666666667,2019-07-18 10:18:55+00:00
1563433279644,2536,58.3691,26.697941666666665,2019-07-18 10:01:54+00:00
1563433279644,2536,58.350116666666665,26.723035,2019-07-18 10:46:44+00:00
1563433288431,2446,58.38096,26.724361666666667,2019-07-18 10:02:07+00:00
1563433288431,2446,58.38545666666667,26.724128333333333,2019-07-18 10:04:12+00:00
1563433299081,2326,58.36440833333333,26.740013333333334,2019-07-18 10:02:17+00:00
1563433299081,2326,58.38247333333333,26.732436666666665,2019-07-18 10:13:52+00:00
1563433301594,2378,58.381146666666666,26.72428,2019-07-18 10:02:16+00:00
1563433301594,2378,58.385675,26.723981666666667,2019-07-18 10:04:16+00:00
1563433319191,2133,58.383183333333335,26.756788333333333,2019-07-18 10:02:34+00:00
1563433319191,2133,58.376198333333335,26.72879333333333,2019-07-18 10:51:49+00:00
1563433343645,2228,58.365423333333325,26.721335,2019-07-18 10:02:57+00:00
1563433343645,2228,58.364528333333325,26.739975,2019-07-18 10:42:37+00:00
1563433345957,2673,58.370965,26.727263333333333,2019-07-18 10:03:02+00:00
1563433345957,2673,58.38108166666667,26.727163333333333,2019-07-18 10:09:37+00:00
1563433363875,2516,58.37611833333333,26.728785,2019-07-18 10:03:20+00:00
1563433363875,2516,58.38578833333333,26.723845,2019-07-18 10:08:05+00:00
1563433367721,2325,58.38899166666666,26.706866666666667,2019-07-18 10:03:23+00:00
1563433367721,2325,58.35812,26.679125,2019-07-18 10:21:28+00:00
1563433374904,2282,58.379068333333336,26.70865833333333,2019-07-18 10:03:33+00:00
1563433374904,2282,58.37341,26.715571666666666,2019-07-18 10:06:28+00:00
1563433376138,2462,58.364416666666656,26.74000833333333,2019-07-18 10:03:32+00:00
1563433376138,2462,58.370808333333336,26.727326666666663,2019-07-18 10:41:32+00:00
1563433441458,2305,58.382803333333335,26.75498333333333,2019-07-18 10:04:38+00:00
1563433441458,2305,58.37078833333333,26.71508,2019-07-18 10:15:38+00:00
1563433474222,2428,58.36736333333333,26.729506666666666,2019-07-18 10:05:11+00:00
1563433474222,2428,58.345015,26.779081666666663,2019-07-18 10:23:51+00:00
1563433503832,2053,58.39408333333333,26.74352,2019-07-18 10:05:41+00:00
